begin_AOI_fix, final_AOI_fix, AOI, game, round
892294761, 892294761, 2_2, 2, 4
892294795, 892294828, 2_2, 2, 4
892294861, 892294861, 2_3, 2, 4
892294895, 892294895, 2_3, 2, 4
892294911, 892294911, 2_2, 2, 4
892295161, 892295178, 1_2, 2, 4
892295244, 892295244, 1_2, 2, 4
892295261, 892295261, 1_3, 2, 4
892295277, 892295277, 1_2, 2, 4
892295311, 892295311, 1_2, 2, 4
892295361, 892295361, 1_2, 2, 4
892295411, 892295411, 1_2, 2, 4
892295427, 892295427, 1_3, 2, 4
892295477, 892295477, 1_2, 2, 4
892295527, 892295560, 1_2, 2, 4
892295610, 892295627, 1_2, 2, 4
892295744, 892295927, 1_1, 2, 4
892296509, 892296509, 1_3, 2, 4
892296559, 892296576, 1_3, 2, 4
892296676, 892296692, 1_2, 2, 4
892296726, 892296726, 1_3, 2, 4
892296742, 892296776, 1_2, 2, 4
892297009, 892297025, 4_0, 2, 4
892297159, 892297225, 1_2, 2, 4
892297242, 892297675, 1_1, 2, 4
892297891, 892297958, 3_2, 2, 4
892298041, 892298091, 3_2, 2, 4
892298141, 892298141, 3_2, 2, 4
892298307, 892298324, 2_2, 2, 4
892298357, 892298390, 2_2, 2, 4
892298424, 892298424, 2_3, 2, 4
892298507, 892298507, 2_2, 2, 4
892298557, 892298557, 2_2, 2, 4
892298607, 892298607, 2_2, 2, 4
892298624, 892298624, 2_3, 2, 4
892298640, 892298640, 2_2, 2, 4
892298707, 892298723, 2_2, 2, 4
892298740, 892298740, 2_3, 2, 4
892298773, 892298773, 2_3, 2, 4
892298807, 892298807, 2_3, 2, 4
892298840, 892298857, 2_3, 2, 4
892298907, 892298907, 2_3, 2, 4
892298990, 892298990, 2_3, 2, 4
892299023, 892299040, 2_3, 2, 4
892299090, 892299090, 2_2, 2, 4
892299106, 892299123, 2_3, 2, 4
892299156, 892299156, 2_3, 2, 4
892299223, 892299223, 2_3, 2, 4
892299256, 892299256, 2_3, 2, 4
892299289, 892299306, 2_3, 2, 4
892299339, 892299339, 2_3, 2, 4
892299473, 892299589, 1_2, 2, 4
892299622, 892299622, 1_2, 2, 4
892299656, 892299656, 1_2, 2, 4
892299672, 892299672, 1_3, 2, 4
892299756, 892299772, 1_3, 2, 4
892299806, 892299806, 1_3, 2, 4
892299822, 892299822, 1_2, 2, 4
892299839, 892299839, 1_3, 2, 4
892299889, 892299989, 1_3, 2, 4
892300055, 892300072, 1_3, 2, 4
892300122, 892300122, 1_3, 2, 4
892300172, 892300239, 1_3, 2, 4
892300272, 892300705, 1_3, 2, 4
892300738, 892300838, 1_3, 2, 4
892300871, 892301071, 1_3, 2, 4
892301104, 892301254, 1_3, 2, 4
892301287, 892301404, 1_3, 2, 4
892301437, 892301553, 1_3, 2, 4
892301570, 892301570, 1_2, 2, 4
892301587, 892301920, 1_3, 2, 4
892302119, 892302219, 3_2, 2, 4
892302253, 892302253, 3_2, 2, 4
892302303, 892302319, 3_3, 2, 4
892302336, 892302336, 3_2, 2, 4
892302353, 892302353, 3_3, 2, 4
892302419, 892302419, 3_3, 2, 4
892302502, 892302502, 3_3, 2, 4
892302552, 892302552, 3_2, 2, 4
892302586, 892302586, 3_2, 2, 4
892302652, 892302652, 3_2, 2, 4
892302669, 892302669, 3_3, 2, 4
892302685, 892302702, 3_2, 2, 4
892302735, 892302735, 3_3, 2, 4
892302819, 892302819, 3_3, 2, 4
892303035, 892303085, 1_4, 2, 4
892303302, 892303302, 3_1, 2, 4
892303335, 892303368, 3_1, 2, 4
892303418, 892303418, 3_1, 2, 4
892303435, 892303435, 3_2, 2, 4
892303451, 892303468, 3_1, 2, 4
892308247, 892308247, 3_2, 2, 5
892308280, 892308413, 3_2, 2, 5
892308447, 892308480, 3_2, 2, 5
892308630, 892308630, 3_3, 2, 5
892308646, 892308646, 3_2, 2, 5
892308663, 892308663, 3_3, 2, 5
892308696, 892308696, 3_2, 2, 5
892308713, 892308713, 3_3, 2, 5
892308746, 892308746, 3_3, 2, 5
892308779, 892308779, 3_2, 2, 5
892308829, 892308846, 3_2, 2, 5
892308963, 892308996, 3_1, 2, 5
892309029, 892309029, 3_1, 2, 5
892309062, 892309279, 3_1, 2, 5
892309329, 892309329, 3_1, 2, 5
892309379, 892309379, 3_1, 2, 5
892309412, 892309412, 3_1, 2, 5
892309845, 892309845, 3_2, 2, 5
892309945, 892309961, 3_2, 2, 5
892310178, 892310477, 1_3, 2, 5
892310511, 892310561, 1_3, 2, 5
892310794, 892310794, 2_3, 2, 5
892310827, 892310827, 2_3, 2, 5
892310860, 892310877, 2_3, 2, 5
892310944, 892310977, 2_2, 2, 5
892311010, 892311010, 2_2, 2, 5
892311043, 892311077, 2_2, 2, 5
892311110, 892311127, 2_2, 2, 5
892311243, 892311543, 1_1, 2, 5
892311676, 892311843, 1_3, 2, 5
892311959, 892311959, 4_0, 2, 5
892311992, 892311992, 4_0, 2, 5
892312026, 892312142, 4_0, 2, 5
892312176, 892312176, 4_0, 2, 5
892312209, 892312209, 4_0, 2, 5
892312325, 892312375, 1_5, 2, 5
892312392, 892312392, 4_0, 2, 5
892312409, 892312492, 1_5, 2, 5
892312775, 892312908, 3_2, 2, 5
892312941, 892312941, 3_3, 2, 5
892312975, 892312975, 3_3, 2, 5
892312991, 892313058, 3_2, 2, 5
892313108, 892313174, 3_2, 2, 5
892313241, 892313241, 3_2, 2, 5
892313258, 892313258, 3_3, 2, 5
892313291, 892313291, 3_2, 2, 5
892313358, 892313358, 3_3, 2, 5
892313424, 892313424, 3_2, 2, 5
892313457, 892313574, 3_2, 2, 5
892313607, 892313607, 3_1, 2, 5
892313674, 892313674, 3_2, 2, 5
892313707, 892313724, 3_1, 2, 5
892313790, 892313807, 3_2, 2, 5
892313907, 892313907, 3_2, 2, 5
892313940, 892313940, 3_2, 2, 5
892313973, 892313990, 3_2, 2, 5
892314023, 892314023, 3_2, 2, 5
892314040, 892314040, 3_1, 2, 5
892314073, 892314073, 3_1, 2, 5
892314140, 892314140, 3_1, 2, 5
892314256, 892314290, 3_2, 2, 5
892314323, 892314323, 3_2, 2, 5
892314356, 892314356, 3_1, 2, 5
892314390, 892314423, 3_2, 2, 5
892314456, 892314456, 3_2, 2, 5
892314506, 892314506, 3_2, 2, 5
892314539, 892314539, 3_1, 2, 5
892314556, 892314656, 3_2, 2, 5
892314673, 892314673, 3_1, 2, 5
892314689, 892314724, 3_2, 2, 5
892314757, 892314774, 3_2, 2, 5
892314807, 892314807, 3_2, 2, 5
892314840, 892314857, 3_2, 2, 5
892314907, 892314907, 3_1, 2, 5
892314923, 892314940, 3_2, 2, 5
892315056, 892315056, 3_3, 2, 5
892315090, 892315290, 3_3, 2, 5
892315307, 892315689, 3_2, 2, 5
892315722, 892315822, 3_2, 2, 5
892315856, 892315922, 3_2, 2, 5
892316005, 892316005, 3_1, 2, 5
892316039, 892316039, 3_1, 2, 5
892316055, 892316055, 3_2, 2, 5
892316105, 892316105, 3_2, 2, 5
892316139, 892316139, 3_1, 2, 5
892316172, 892316172, 3_2, 2, 5
892316239, 892316239, 3_2, 2, 5
892316272, 892316272, 3_2, 2, 5
892316305, 892316305, 3_2, 2, 5
892316388, 892316388, 3_2, 2, 5
892316422, 892316422, 3_1, 2, 5
892316455, 892316455, 3_2, 2, 5
892316555, 892316721, 3_2, 2, 5
892316755, 892316821, 3_2, 2, 5
892316854, 892316871, 3_2, 2, 5
892316904, 892316954, 3_2, 2, 5
892317071, 892317071, 3_1, 2, 5
892317104, 892317104, 3_1, 2, 5
892317154, 892317171, 3_1, 2, 5
892317204, 892317204, 3_1, 2, 5
892317271, 892317337, 3_1, 2, 5
892317753, 892317770, 3_1, 2, 5
892317820, 892317837, 3_1, 2, 5
892317920, 892317920, 3_2, 2, 5
892318153, 892318170, 1_5, 2, 5
892318203, 892318336, 1_5, 2, 5
892318386, 892318453, 1_5, 2, 5
892318486, 892318503, 1_5, 2, 5
892327327, 892327327, 2_3, 2, 6
892327343, 892327377, 2_2, 2, 6
892327410, 892327460, 2_3, 2, 6
892327477, 892327477, 2_2, 2, 6
892327493, 892327526, 2_3, 2, 6
892327543, 892327543, 2_2, 2, 6
892327660, 892327693, 3_1, 2, 6
892327760, 892327760, 3_1, 2, 6
892328142, 892328159, 3_2, 2, 6
892328525, 892328708, 2_2, 2, 6
892328858, 892328875, 1_2, 2, 6
892328908, 892328908, 1_2, 2, 6
892328958, 892329008, 1_2, 2, 6
892329058, 892329075, 1_3, 2, 6
892329108, 892329108, 1_3, 2, 6
892329158, 892329191, 1_3, 2, 6
892329757, 892329907, 3_5, 2, 6
892329940, 892329957, 3_5, 2, 6
892329990, 892330007, 3_5, 2, 6
892330223, 892330290, 1_3, 2, 6
892330323, 892330323, 1_3, 2, 6
892330373, 892330406, 1_3, 2, 6
892330440, 892330490, 1_3, 2, 6
892330523, 892330540, 1_3, 2, 6
892330656, 892330739, 4_0, 2, 6
892330773, 892330823, 4_0, 2, 6
892331056, 892331122, 1_1, 2, 6
892331139, 892331605, 1_2, 2, 6
892331772, 892331788, 2_2, 2, 6
892331838, 892331855, 2_2, 2, 6
892331921, 892331921, 2_3, 2, 6
892331955, 892331955, 2_2, 2, 6
892331988, 892332021, 2_3, 2, 6
892332055, 892332055, 2_3, 2, 6
892332088, 892332088, 2_3, 2, 6
892332155, 892332171, 2_3, 2, 6
892332204, 892332238, 2_3, 2, 6
892332271, 892332304, 2_3, 2, 6
892332338, 892332354, 2_3, 2, 6
892332388, 892332437, 2_3, 2, 6
892332487, 892332504, 2_3, 2, 6
892332537, 892332537, 2_3, 2, 6
892332571, 892332571, 2_3, 2, 6
892332604, 892332754, 2_3, 2, 6
892332770, 892332770, 2_2, 2, 6
892332787, 892332837, 2_3, 2, 6
892332870, 892333020, 2_3, 2, 6
892333070, 892333070, 2_3, 2, 6
892333087, 892333087, 2_2, 2, 6
892333103, 892333120, 2_3, 2, 6
892333153, 892333170, 2_3, 2, 6
892333203, 892333253, 2_3, 2, 6
892333287, 892333303, 2_3, 2, 6
892333336, 892333370, 2_3, 2, 6
892333403, 892333403, 2_3, 2, 6
892333436, 892333436, 2_3, 2, 6
892333470, 892333470, 2_3, 2, 6
892333603, 892333669, 3_2, 2, 6
892333703, 892333703, 3_2, 2, 6
892333736, 892334102, 3_2, 2, 6
892334136, 892334169, 3_2, 2, 6
892334185, 892334185, 3_3, 2, 6
892334302, 892334319, 2_2, 2, 6
892334335, 892334335, 2_3, 2, 6
892334352, 892334352, 2_2, 2, 6
892334385, 892334385, 2_2, 2, 6
892334419, 892334435, 2_2, 2, 6
892334468, 892334468, 2_3, 2, 6
892334485, 892334485, 2_2, 2, 6
892334518, 892334518, 2_2, 2, 6
892334602, 892334602, 2_3, 2, 6
892334702, 892334702, 2_2, 2, 6
892334753, 892334786, 2_3, 2, 6
892334819, 892334819, 2_2, 2, 6
892334852, 892334886, 2_2, 2, 6
892334902, 892334902, 2_3, 2, 6
892334936, 892334952, 2_3, 2, 6
892334986, 892335019, 2_3, 2, 6
892335052, 892335052, 2_3, 2, 6
892335085, 892335085, 2_3, 2, 6
892335119, 892335119, 2_2, 2, 6
892335185, 892335185, 2_3, 2, 6
892335302, 892335302, 2_3, 2, 6
892335318, 892335318, 2_2, 2, 6
892335335, 892335368, 2_3, 2, 6
892335618, 892335701, 1_2, 2, 6
892335718, 892335718, 1_3, 2, 6
892335834, 892336118, 1_4, 2, 6
892336151, 892336217, 1_5, 2, 6
892336284, 892336284, 1_4, 2, 6
892336317, 892336317, 1_4, 2, 6
892336367, 892336367, 1_5, 2, 6
892336401, 892336401, 1_5, 2, 6
892336417, 892336417, 1_4, 2, 6
892336717, 892336883, 3_2, 2, 6
892336900, 892337083, 3_1, 2, 6
892337116, 892337150, 3_1, 2, 6
892337200, 892337200, 3_2, 2, 6
892337449, 892337449, 1_1, 2, 6
892337566, 892338115, 1_2, 2, 6
892338149, 892338232, 1_2, 2, 6
892338149, 892338232, 1_2, 2, 6
892346490, 892346490, 2_2, 2, 7
892346507, 892346507, 2_3, 2, 7
892346557, 892346557, 2_3, 2, 7
892346590, 892346590, 2_3, 2, 7
892346623, 892346656, 2_3, 2, 7
892346706, 892346706, 2_3, 2, 7
892346740, 892346740, 2_2, 2, 7
892346756, 892346756, 2_3, 2, 7
892346839, 892346856, 2_2, 2, 7
892346973, 892347172, 1_2, 2, 7
892347389, 892347672, 3_2, 2, 7
892347739, 892347739, 3_2, 2, 7
892347772, 892347772, 3_2, 2, 7
892347788, 892347788, 3_3, 2, 7
892347805, 892347805, 3_2, 2, 7
892347838, 892347872, 3_2, 2, 7
892347905, 892347955, 3_2, 2, 7
892347988, 892347988, 3_2, 2, 7
892348454, 892348587, 1_2, 2, 7
892348654, 892348687, 1_2, 2, 7
892348721, 892348721, 1_2, 2, 7
892348754, 892348771, 1_2, 2, 7
892348787, 892348787, 1_3, 2, 7
892348804, 892348837, 1_2, 2, 7
892348870, 892348870, 1_2, 2, 7
892348887, 892348887, 1_3, 2, 7
892349004, 892349020, 4_0, 2, 7
892349054, 892349054, 4_0, 2, 7
892349087, 892349087, 4_0, 2, 7
892349120, 892349337, 1_5, 2, 7
892349586, 892349586, 2_5, 2, 7
892349636, 892349653, 2_5, 2, 7
892349670, 892349670, 2_4, 2, 7
892349719, 892349719, 2_5, 2, 7
892349753, 892349753, 2_4, 2, 7
892349986, 892350019, 1_5, 2, 7
892350036, 892350252, 4_0, 2, 7
892350269, 892350269, 1_4, 2, 7
892350485, 892350752, 3_5, 2, 7
892350985, 892351035, 1_2, 2, 7
892351051, 892351068, 1_1, 2, 7
892351534, 892351784, 1_2, 2, 7
892352017, 892352050, 3_5, 2, 7
892352083, 892352133, 3_5, 2, 7
892352167, 892352300, 3_5, 2, 7
892352333, 892352333, 3_5, 2, 7
892352350, 892352350, 3_4, 2, 7
892352466, 892352583, 3_3, 2, 7
892352699, 892352816, 2_4, 2, 7
892353532, 892353532, 3_3, 2, 7
892353548, 892353632, 3_4, 2, 7
892353665, 892353848, 3_4, 2, 7
892353881, 892354065, 3_4, 2, 7
892354281, 892354397, 1_4, 2, 7
892354431, 892354447, 1_4, 2, 7
892354531, 892354531, 1_4, 2, 7
892354547, 892354547, 1_3, 2, 7
892354597, 892354631, 1_4, 2, 7
892354664, 892354664, 1_4, 2, 7
892354781, 892354815, 2_3, 2, 7
892354848, 892354848, 2_3, 2, 7
892354881, 892354898, 2_3, 2, 7
892355131, 892355164, 1_2, 2, 7
892355198, 892355231, 1_2, 2, 7
892355347, 892355730, 1_1, 2, 7
892355747, 892355747, 1_2, 2, 7
892355880, 892355930, 1_2, 2, 7
892355947, 892355947, 1_3, 2, 7
892356163, 892356180, 3_2, 2, 7
892356196, 892356196, 3_3, 2, 7
892356213, 892356213, 3_2, 2, 7
892356263, 892356280, 3_2, 2, 7
892356313, 892356313, 3_2, 2, 7
892356346, 892356379, 3_2, 2, 7
892356496, 892356596, 3_1, 2, 7
892357012, 892357412, 3_1, 2, 7
892357428, 892357928, 3_2, 2, 7
892358261, 892358261, 1_2, 2, 7
892358294, 892358310, 1_2, 2, 7
892358394, 892358394, 1_2, 2, 7
892358427, 892358427, 1_3, 2, 7
892358510, 892358527, 1_2, 2, 7
892358560, 892358560, 1_2, 2, 7
892358577, 892358577, 1_3, 2, 7
892358693, 892358693, 1_2, 2, 7
892358710, 892358710, 1_3, 2, 7
892358727, 892358727, 1_2, 2, 7
892358743, 892358743, 1_3, 2, 7
892358810, 892358827, 1_3, 2, 7
892358860, 892358860, 1_3, 2, 7
892358877, 892358893, 1_2, 2, 7
892359010, 892359010, 1_3, 2, 7
892359060, 892359060, 1_2, 2, 7
892359143, 892359143, 1_3, 2, 7
892359226, 892359243, 1_3, 2, 7
892359276, 892359293, 1_3, 2, 7
892359326, 892359326, 1_2, 2, 7
892359343, 892359343, 1_3, 2, 7
892359376, 892359376, 1_2, 2, 7
892359476, 892359492, 1_3, 2, 7
892359576, 892359592, 1_3, 2, 7
892359609, 892359609, 1_2, 2, 7
892359659, 892359659, 1_3, 2, 7
892359709, 892359709, 1_3, 2, 7
892359742, 892359742, 1_2, 2, 7
892359776, 892359809, 1_3, 2, 7
892359776, 892359809, 1_3, 2, 7
892372212, 892372212, 2_3, 2, 8
892372245, 892372245, 1_3, 2, 8
892372279, 892372578, 2_3, 2, 8
892372595, 892372628, 2_2, 2, 8
892372745, 892372945, 1_2, 2, 8
892372978, 892372995, 1_2, 2, 8
892373144, 892373244, 1_1, 2, 8
892373527, 892373527, 2_2, 2, 8
892373644, 892373644, 3_3, 2, 8
892373710, 892373727, 3_3, 2, 8
892373760, 892373760, 3_3, 2, 8
892373777, 892373777, 3_2, 2, 8
892373894, 892373927, 3_1, 2, 8
892373960, 892374110, 3_1, 2, 8
892374127, 892374260, 3_2, 2, 8
892374293, 892374326, 3_2, 2, 8
892374360, 892374360, 3_3, 2, 8
892374410, 892374460, 3_2, 2, 8
892374493, 892374493, 3_2, 2, 8
892374693, 892374693, 2_2, 2, 8
892374727, 892374760, 2_2, 2, 8
892374794, 892374827, 2_2, 2, 8
892374860, 892374860, 2_3, 2, 8
892375093, 892375093, 4_0, 2, 8
892375143, 892375276, 4_0, 2, 8
892375310, 892375310, 4_0, 2, 8
892375526, 892375676, 1_2, 2, 8
892375692, 892376425, 1_1, 2, 8
892376475, 892376875, 1_1, 2, 8
892376941, 892376941, 1_1, 2, 8
892376991, 892377008, 1_1, 2, 8
892377058, 892377091, 1_1, 2, 8
892377224, 892377224, 1_2, 2, 8
892377257, 892377257, 1_3, 2, 8
892377291, 892377291, 1_3, 2, 8
892377324, 892377341, 1_3, 2, 8
892377374, 892377374, 1_3, 2, 8
892377424, 892377440, 1_3, 2, 8
892377424, 892377440, 1_3, 2, 8
892384549, 892384866, 2_2, 2, 9
892385083, 892385099, 3_2, 2, 9
892385133, 892385216, 3_2, 2, 9
892385332, 892385399, 3_1, 2, 9
892385432, 892385449, 3_1, 2, 9
892385482, 892385482, 3_1, 2, 9
892385515, 892385649, 3_1, 2, 9
892385982, 892386032, 1_1, 2, 9
892386248, 892386248, 1_3, 2, 9
892386281, 892386281, 1_2, 2, 9
892386314, 892386314, 1_2, 2, 9
892386331, 892386331, 1_3, 2, 9
892386564, 892386631, 4_0, 2, 9
892386681, 892386681, 4_0, 2, 9
892386714, 892386764, 4_0, 2, 9
892386864, 892386864, 4_0, 2, 9
892386897, 892386897, 4_0, 2, 9
892386947, 892386947, 4_0, 2, 9
892386980, 892386980, 4_0, 2, 9
892387213, 892387313, 3_2, 2, 9
892387213, 892387313, 3_2, 2, 9
892394906, 892394906, 2_2, 2, 10
892394939, 892395155, 2_3, 2, 10
892395272, 892395272, 1_2, 2, 10
892395289, 892395289, 1_3, 2, 10
892395322, 892395338, 1_2, 2, 10
892395405, 892395422, 1_2, 2, 10
892395738, 892395755, 3_2, 2, 10
892395788, 892395938, 3_2, 2, 10
892395971, 892395971, 3_2, 2, 10
892396004, 892396088, 3_2, 2, 10
892396121, 892396221, 3_2, 2, 10
892396470, 892396470, 1_3, 2, 10
892396521, 892396554, 1_3, 2, 10
892396570, 892396570, 1_4, 2, 10
892396687, 892396704, 4_0, 2, 10
892396737, 892396770, 4_0, 2, 10
892396803, 892396837, 4_0, 2, 10
892396870, 892396870, 4_0, 2, 10
892396920, 892396920, 4_0, 2, 10
892396953, 892396953, 4_0, 2, 10
892397003, 892397003, 4_0, 2, 10
892397036, 892397036, 4_0, 2, 10
892397286, 892397852, 1_2, 2, 10
892397969, 892397985, 2_2, 2, 10
892398019, 892398152, 2_2, 2, 10
892398668, 892398734, 1_1, 2, 10
892398951, 892399084, 1_4, 2, 10
892399101, 892399101, 1_5, 2, 10
892399101, 892399101, 1_5, 2, 10
892422226, 892422426, 1_2, 3, 1
892422559, 892422559, 2_2, 3, 1
892422592, 892422659, 2_2, 3, 1
892422775, 892422925, 1_2, 3, 1
892423042, 892423291, 1_1, 3, 1
892423408, 892423441, 2_2, 3, 1
892423475, 892423475, 2_2, 3, 1
892423491, 892423491, 2_3, 3, 1
892423708, 892423791, 1_4, 3, 1
892423808, 892423841, 1_3, 3, 1
892423874, 892423874, 1_4, 3, 1
892424091, 892424274, 3_1, 3, 1
892424757, 892424774, 3_2, 3, 1
892424874, 892424874, 3_2, 3, 1
892424941, 892424941, 3_2, 3, 1
892424974, 892424974, 3_2, 3, 1
892425007, 892425007, 3_3, 3, 1
892425224, 892425257, 4_0, 3, 1
892425340, 892425490, 4_0, 3, 1
892425557, 892425590, 4_0, 3, 1
892425806, 892425806, 1_5, 3, 1
892425840, 892425873, 1_5, 3, 1
892425906, 892425923, 1_5, 3, 1
892425956, 892425989, 1_5, 3, 1
892426039, 892426106, 1_5, 3, 1
892426406, 892426406, 3_1, 3, 1
892426439, 892426439, 3_1, 3, 1
892426455, 892426455, 3_2, 3, 1
892426472, 892426522, 3_1, 3, 1
892426572, 892426755, 3_1, 3, 1
892426822, 892426888, 3_1, 3, 1
892426922, 892426972, 3_1, 3, 1
892427005, 892427238, 3_1, 3, 1
892427388, 892427438, 3_1, 3, 1
892427471, 892427571, 3_1, 3, 1
892427637, 892427637, 3_1, 3, 1
892427671, 892427787, 3_1, 3, 1
892427821, 892427821, 3_2, 3, 1
892428037, 892428037, 2_4, 3, 1
892428054, 892428187, 1_5, 3, 1
892428220, 892428253, 1_5, 3, 1
892428287, 892428320, 1_5, 3, 1
892428353, 892428420, 1_5, 3, 1
892428836, 892428886, 3_2, 3, 1
892428903, 892429069, 3_1, 3, 1
892429119, 892429202, 3_1, 3, 1
892429236, 892429319, 3_1, 3, 1
892429352, 892429385, 3_1, 3, 1
892429419, 892429435, 3_1, 3, 1
892429469, 892429485, 3_1, 3, 1
892429535, 892429552, 3_1, 3, 1
892429585, 892429602, 3_1, 3, 1
892429635, 892429652, 3_1, 3, 1
892429685, 892429702, 3_1, 3, 1
892429752, 892429768, 3_1, 3, 1
892429802, 892429802, 3_1, 3, 1
892443121, 892443603, 1_2, 3, 2
892443620, 892443886, 1_1, 3, 2
892444219, 892444219, 2_2, 3, 2
892444253, 892444269, 2_2, 3, 2
892444319, 892444319, 2_2, 3, 2
892444352, 892444402, 2_2, 3, 2
892444519, 892445352, 1_2, 3, 2
892445369, 892445369, 1_3, 3, 2
892445585, 892445602, 4_0, 3, 2
892445635, 892445635, 4_0, 3, 2
892445669, 892445702, 4_0, 3, 2
892445735, 892445735, 4_0, 3, 2
892445769, 892445802, 4_0, 3, 2
892445835, 892445852, 4_0, 3, 2
892445885, 892445918, 4_0, 3, 2
892446218, 892446668, 2_2, 3, 2
892446884, 892447217, 3_2, 3, 2
892447433, 892447800, 1_2, 3, 2
892447816, 892447949, 1_3, 3, 2
892447983, 892448049, 1_3, 3, 2
892448266, 892448632, 3_1, 3, 2
892448648, 892449131, 3_2, 3, 2
892449165, 892449265, 3_2, 3, 2
892449314, 892449314, 3_2, 3, 2
892449481, 892449531, 3_2, 3, 2
892449564, 892449597, 3_2, 3, 2
892449847, 892450213, 1_2, 3, 2
892458455, 892458655, 2_3, 3, 3
892458688, 892458788, 2_3, 3, 3
892458821, 892458854, 2_3, 3, 3
892458888, 892458921, 2_3, 3, 3
892458954, 892458954, 2_3, 3, 3
892458988, 892459038, 2_3, 3, 3
892459104, 892459104, 2_2, 3, 3
892459137, 892459137, 2_3, 3, 3
892459154, 892459204, 2_2, 3, 3
892459237, 892459237, 2_2, 3, 3
892459387, 892459387, 2_2, 3, 3
892459404, 892459404, 2_3, 3, 3
892459420, 892459454, 2_2, 3, 3
892459520, 892459520, 2_2, 3, 3
892459554, 892459554, 2_2, 3, 3
892459653, 892459670, 2_2, 3, 3
892459737, 892459753, 2_2, 3, 3
892459787, 892459787, 2_3, 3, 3
892459820, 892459820, 2_2, 3, 3
892459853, 892459853, 2_2, 3, 3
892459870, 892459887, 2_3, 3, 3
892459903, 892459920, 2_2, 3, 3
892459953, 892459953, 2_3, 3, 3
892459986, 892460103, 2_3, 3, 3
892460219, 892460219, 2_3, 3, 3
892460353, 892460353, 2_3, 3, 3
892460403, 892460403, 2_3, 3, 3
892460419, 892460419, 2_2, 3, 3
892460436, 892460436, 2_3, 3, 3
892460469, 892460469, 2_2, 3, 3
892460486, 892460486, 2_3, 3, 3
892460503, 892460503, 2_2, 3, 3
892460536, 892460536, 2_2, 3, 3
892460552, 892460552, 2_3, 3, 3
892460569, 892460569, 2_2, 3, 3
892460652, 892460686, 2_3, 3, 3
892460702, 892460702, 2_2, 3, 3
892460719, 892460736, 2_3, 3, 3
892460752, 892460769, 2_2, 3, 3
892460885, 892460935, 1_2, 3, 3
892460952, 892461651, 1_1, 3, 3
892462300, 892462300, 3_1, 3, 3
892462334, 892462367, 3_1, 3, 3
892462400, 892462417, 3_2, 3, 3
892462567, 892462567, 3_1, 3, 3
892462617, 892462633, 3_1, 3, 3
892462650, 892462650, 3_2, 3, 3
892462683, 892462683, 3_2, 3, 3
892462717, 892462717, 3_1, 3, 3
892462800, 892462800, 3_1, 3, 3
892462816, 892462816, 3_2, 3, 3
892462833, 892462833, 3_1, 3, 3
892463016, 892463016, 3_1, 3, 3
892463050, 892463050, 3_1, 3, 3
892463100, 892463100, 3_2, 3, 3
892463599, 892463815, 1_2, 3, 3
892464032, 892464032, 3_1, 3, 3
892464048, 892464082, 3_2, 3, 3
892464098, 892464098, 3_1, 3, 3
892464182, 892464182, 3_2, 3, 3
892464231, 892464231, 3_1, 3, 3
892464248, 892464248, 3_2, 3, 3
892464265, 892464281, 3_1, 3, 3
892464415, 892464415, 3_1, 3, 3
892464664, 892464664, 3_3, 3, 3
892464715, 892464715, 3_2, 3, 3
892464799, 892464815, 3_3, 3, 3
892464848, 892464848, 3_3, 3, 3
892465065, 892465065, 2_3, 3, 3
892465198, 892465215, 1_2, 3, 3
892465248, 892465331, 1_2, 3, 3
892465381, 892465381, 1_2, 3, 3
892465431, 892465448, 1_2, 3, 3
892465481, 892465481, 1_2, 3, 3
892465531, 892465598, 1_2, 3, 3
892465731, 892465781, 1_2, 3, 3
892465814, 892465881, 1_2, 3, 3
892465997, 892465997, 4_0, 3, 3
892466114, 892466330, 4_0, 3, 3
892466363, 892466430, 4_0, 3, 3
892466463, 892466530, 4_0, 3, 3
892466796, 892466796, 1_2, 3, 3
892466829, 892467046, 1_1, 3, 3
892467079, 892467129, 1_1, 3, 3
892467162, 892467162, 1_2, 3, 3
892467379, 892467529, 4_0, 3, 3
892467562, 892467595, 4_0, 3, 3
892467629, 892467679, 4_0, 3, 3
892467712, 892467712, 4_0, 3, 3
892472356, 892472356, 2_2, 3, 4
892472406, 892472490, 2_2, 3, 4
892472523, 892472540, 2_2, 3, 4
892472573, 892472806, 2_2, 3, 4
892472939, 892473039, 1_2, 3, 4
892473072, 892473089, 1_2, 3, 4
892473205, 892473439, 1_1, 3, 4
892473572, 892473855, 1_2, 3, 4
892473888, 892473921, 1_2, 3, 4
892473955, 892474005, 1_2, 3, 4
892474221, 892474288, 3_3, 3, 4
892474304, 892474304, 3_2, 3, 4
892474454, 892474454, 3_2, 3, 4
892474487, 892474487, 3_2, 3, 4
892474521, 892474521, 3_1, 3, 4
892474554, 892474571, 3_2, 3, 4
892474637, 892474670, 3_2, 3, 4
892474888, 892475121, 4_0, 3, 4
892475154, 892475321, 4_0, 3, 4
892475454, 892475687, 1_2, 3, 4
892475720, 892475720, 1_2, 3, 4
892475720, 892475720, 1_2, 3, 4
892485660, 892485843, 1_2, 3, 5
892485876, 892485910, 1_2, 3, 5
892485959, 892485959, 1_3, 3, 5
892485993, 892485993, 1_2, 3, 5
892486043, 892486059, 1_3, 3, 5
892486093, 892486209, 1_3, 3, 5
892486242, 892486259, 1_3, 3, 5
